administration_code,hour,population20210701,population20210702,population20210703,population20210704,population20210705,population20210706,population20210707,population20210708,population20210709,population20210710,population20210711,population20210712,population20210713,population20210714,population20210715,population20210716,population20210717,population20210718,population20210719,population20210720,population20210721,population20210722,population20210723,population20210724,population20210725,population20210726,population20210727,population20210728,population20210729,population20210730,population20210731,population20210801,population20210802,population20210803,population20210804,population20210805,population20210806,population20210807,population20210808,population20210809,population20210810,population20210811,population20210812,population20210813,population20210814,population20210815,population20210816,population20210817,population20210818,population20210819,population20210820,population20210821,population20210822,population20210823,population20210824,population20210825,population20210826,population20210827,population20210828,population20210829,population20210830,population20210831,population20210901,population20210902,population20210903,population20210904,population20210905,population20210906,population20210907,population20210908,population20210909,population20210910,population20210911,population20210912,population20210913,population20210914,population20210915,population20210916,population20210917,population20210918,population20210919,population20210920,population20210921,population20210922,population20210923,population20210924,population20210925,population20210926,population20210927,population20210928,population20210929,population20210930,mean2021
1156068000,dawn,710.8741288194439,673.2239111486488,673.4039148648651,681.899201351351,683.8603182432428,683.8379922297302,677.1017239864865,681.5539152027025,675.7332702702703,676.798236486486,675.3087148648648,679.889270945946,713.4315077702703,673.5775040540542,785.914104642857,773.6787334558826,755.6114150183151,772.3086573529415,789.1766389090909,784.0019786764706,786.2803628676469,777.6701219780211,776.6554691176467,778.1015069852938,776.6523790441177,787.4629695970704,719.6188793918918,775.6835018315015,790.382876838236,783.1168014652014,796.6611860294115,762.0778509090914,740.782870070423,742.9478080701758,790.6100661764709,753.6410880281688,779.4445974264701,777.717301102941,775.9132169117647,787.8972750000001,785.5574408759123,742.7593207746484,787.3644169117642,747.0160743859652,785.5731448529418,762.973531501831,758.6700165441175,788.3744261029414,780.1859659420292,792.1147591911765,772.3228052083336,802.8728033088228,816.9466470588233,787.4915731182797,755.2897965277781,769.697354642857,784.5983253623191,814.4307923913046,763.3944492907797,786.1363667883219,793.2186654545452,787.8494652014648,779.5706338129492,792.596836764706,759.0026357894737,762.7432526881727,764.1287264084507,743.6769547945208,744.5059787671231,793.9039992673995,748.8538951048953,756.7250308510642,767.0796882142859,757.458087142857,768.7373989285715,727.9333905405404,726.3418255102035,755.9993257042255,723.1110135135136,711.2065172297295,692.9725290540542,692.447826950354,687.6573517857145,686.0682993243242,724.6914209459457,726.0763727891155,773.9121139285714,741.4046664383561,727.935369863014,765.5743614285717,799.7945044117649,726.0731182432434,751.8861362474801
1156068000,daytime,517.9532511111113,483.62128432432445,541.4226554054059,590.6250410810818,479.59866972973003,486.1200008108105,489.27814810810827,493.45081621621665,497.34390810810845,556.1963121621624,584.3140594594591,509.5468078378375,547.0381240540539,505.0434621621624,580.5775217142855,598.2179367346936,623.8791782608697,627.2255954545452,592.4722201166177,592.97123313783,592.4854345029241,577.9314540229884,585.6934880813953,630.0571344023324,637.3176826210829,585.129165406977,554.1390410326085,595.0930366568916,595.5795035190616,601.7071130813953,643.8887820000002,642.19115982659,576.881652463768,574.3665498575499,599.3942352941177,571.4679870056498,574.3328301136363,665.3449076023389,641.8194223837211,581.9681164739884,582.0741220289855,584.0015536443149,586.834841690962,590.555793586006,607.5497034582132,599.4112625000001,606.2844467422099,574.8700131805161,594.7174430232561,577.4573404558408,589.3386859598853,636.3615265536727,700.5167091176468,606.0564023460413,580.163726183844,575.6123486033516,581.2556283667618,593.0130111428571,600.5237036414564,638.6058819999996,585.9637914040113,590.1082859598854,585.7077491428576,577.3111113636361,574.0953906779658,610.7017202312136,621.9810113314443,585.7775288184442,602.2784034188028,573.8289301136361,567.0573738028166,568.814485393259,600.3091649717512,617.4480311614724,576.7894832861183,568.7731792134824,563.4132874651809,559.0677983425411,570.49119640884,565.155213387978,540.2010625683056,558.1438377777777,565.7049154891301,583.1425991891892,550.9710245945948,572.7430720797723,605.032465449438,602.9805691891895,558.5165193820229,556.0801732044201,578.3303129943496,563.5965719101125,580.7544057205207
1156068000,night,623.5358615740741,589.2945274774776,604.747454954955,618.4195297297296,584.2218545045044,594.7833990990988,601.2432445945946,597.3119315315313,594.2774770270273,598.7347441441439,611.9983581081078,614.3102783783786,640.1698828828828,608.5584558558559,674.5002166666667,702.5963887254901,662.945376699029,695.5952995169083,698.3244697560971,703.5836390243899,700.9270475490194,662.8205293023259,671.2690176190474,662.8767776190477,679.2055706161134,657.2617773148149,671.6581410138247,708.2187348039214,681.3793961904762,690.028771770335,663.8280336363632,658.8326069124428,648.0598610091741,677.4915184834125,683.7786297169812,667.0108859813088,679.9354538461541,720.4488259803918,696.369506730769,659.9072249999999,672.674476303318,670.334118518519,671.5043896713618,673.8934307692302,632.6657920560747,642.7917761904761,691.8057212560386,672.8922756880731,672.641171495327,670.5884200934574,669.1178425925934,684.4509924528306,720.8351009569379,671.1576437788018,673.4543444954132,700.8766666666664,673.5556948837211,666.8584472727275,667.1002800947863,688.263704245283,681.0089080188676,703.317654976303,688.5489905660376,674.6398046511624,668.6388689814814,658.7005023364487,655.4518118721459,670.5689958525344,686.5765396313366,647.9349567567567,680.0477740566035,682.218529047619,651.0295458715595,675.7177901869157,668.8396423255809,654.098869545454,661.779478181818,659.2335859090908,652.8245636363636,609.7591384615384,597.2579023364489,617.7197952830186,621.2714277272729,670.1599783783784,652.4847630630632,658.0523137614681,652.6141627272726,662.1159904545458,654.2971481818175,671.1292164383561,670.2860395454546,653.347604054054,660.4303835178833
1156069000,dawn,737.3945451086955,732.1152739130436,724.7525940217388,705.5501103260868,731.5818826086959,726.2869983695651,715.4601804347828,736.8312576086956,730.4258673913042,718.6560505434784,706.9381483695648,729.2257369565223,689.0836489130442,730.8003081521739,744.3171086956521,716.3963065217393,708.6220369565218,676.8520847826085,713.8778597826083,663.0570831521744,712.7925858695655,734.9684704545454,708.2053353260864,726.4570062500002,716.8221721590912,695.1059272222224,702.7136340909092,705.1521725274724,721.6049715909095,669.9137391304348,657.0929347826085,681.6574340909091,672.9450864130438,696.3772722826089,700.8837364130435,702.0245603260868,726.2142085227274,665.9051902173915,697.9661250000001,705.1922625000003,694.1821863387977,714.662628804348,731.6166312500002,731.5300255681819,691.8053586956515,693.6662102272729,681.8153130434782,714.5869176136367,706.3619266304345,733.9329221590913,711.0580000000002,729.8531477272729,671.0213826086953,698.7036795454546,732.7430852272732,740.8191414772729,732.3859937500004,752.6209903409093,715.1348233333334,717.7699073863633,736.0033795454544,742.9665556818185,735.6296005681822,733.6604426136363,731.1444420454546,714.7761329545455,718.1885267045453,723.987154237288,725.8175272727276,729.7944477272729,733.8883085227276,737.6442068181815,726.0725227272728,726.3959431818183,741.0244355932205,739.4300539772729,735.6854534090907,737.7424857954549,738.2881954545451,711.078122727273,671.04068125,643.6588619318185,644.4667420454543,680.0300460227273,711.3841386740334,712.8283239130436,726.0872261363638,713.4684994318181,720.1735453551912,736.296684180791,729.5910711864403,742.4424028248583,713.9693080436539
1156069000,daytime,535.4516895652173,529.4689130434782,591.3340717391305,594.0536321739132,527.186604782609,518.2386626086958,516.2279169565215,556.8827117391305,556.054917826087,583.1768678260869,583.4534286956523,543.5505369565216,517.2258052173914,548.3467608695653,553.0991939130432,537.7002856521739,603.7079304347827,555.9151030434784,520.2093713043479,482.42567130434776,527.8088182608694,547.4468436363635,528.6138773913044,576.9571463636362,607.6508022727273,526.9256772727271,524.2084436363634,530.833310267857,511.3784940909088,512.9214686363637,504.5290286956522,580.9342922727276,517.2936586363635,511.0777017391303,519.100839130435,514.6145486956527,540.7074240909091,527.7815369565219,592.2698836363637,534.5598077272729,538.9938470588236,540.4114900000001,541.9007122727271,536.9015836363636,547.6438073913041,558.4484449999999,545.9515560869568,528.6932381818182,525.9749126086956,538.2890545454545,529.5617627272729,600.3308149999997,521.2568734782612,532.7774454545453,545.370309954751,529.1093809954751,537.722032126697,540.9155049549549,570.6481414414417,591.8257601809953,522.5881450892856,547.2357490909087,538.5527407239816,532.9816274774774,529.9816253393667,571.3134900452485,591.1693031674209,521.3209859090912,524.4900932432432,520.2148199095024,518.1320901345291,528.508731674208,578.3946990909091,594.15677,520.2685072398189,520.7785927272728,513.9072808035714,509.5665551111109,517.8271297777776,527.5537314159294,529.9386633928567,504.7463437499999,532.7112813333333,555.2414761261263,506.8499710526317,523.1741531531532,570.2197677130048,594.6697497737553,517.7222877828054,503.3727124999997,529.9708763636364,512.4943040723981,540.2620065993826
1156069000,night,654.8296905797101,637.1702275362325,627.0833188405795,660.21119057971,654.2087949275362,658.6722079710145,648.6958855072464,663.0447086956518,651.3679297101446,611.1236398550724,652.805638405797,670.6464927536233,641.1836456521742,662.9102000000004,673.4309340579712,649.1642594202898,650.8553579710139,628.7047753623187,637.446165942029,608.5784231884056,645.8650123188406,680.7272075757576,632.5236884057974,637.7512348484848,666.1060932330826,638.7812234848483,662.1012082706766,648.8804522058821,611.399369343066,618.9014537878785,546.1972413043478,637.5183368421056,660.4273484848487,644.4062173913047,643.4104202898553,635.985436231884,653.6779380597017,571.8076167883213,662.4167270676688,649.3721481203006,657.7630127819554,671.0107378787878,667.5783689393938,646.6573810606059,599.4268847826089,623.5288227272723,633.4690471014493,663.06658030303,645.0994702898547,655.6773946969696,646.3995840909092,649.9951227272729,600.7997007246378,660.5904818181821,664.2452818181819,656.0942059701488,648.2090589552237,630.6256139705878,620.9579283582086,662.4196609022559,661.9553533834586,663.4363774436093,671.6149257575757,659.0178704545455,630.1572291044773,623.7898593984964,656.0358285714285,651.903432330827,662.736469924812,651.5506746268655,655.483547368421,640.6606590909091,640.2122871212121,667.5627431818181,661.9676522727273,642.5365820895521,636.0018445255478,633.9464905109488,611.0201386861316,586.4021074074075,583.8802871212123,552.0501817518248,587.3827768656714,655.3042424242421,637.2669926470588,635.3098731343282,647.6388242424247,659.7375691729325,644.398085925926,638.129644927536,642.6499875912411,654.8148917293236,641.7452133879694
1156070000,dawn,600.5811767857143,595.1566428571426,617.8593901785711,625.2778540178573,612.0482294642854,600.8675102678569,612.703795089286,601.9819272321427,609.5826267857144,614.6182986607142,616.687139732143,613.0039683035715,592.0657041666668,607.2412343750001,674.8552935185186,605.9693472222223,540.6406087557604,588.7185069444446,596.8877132420092,606.8659717592594,574.9909370370369,598.6433110091743,592.9504277777777,582.2449282407406,607.7593796296295,594.9150751152074,577.9055388392858,581.0110382488482,605.7763162037036,570.3523396313368,593.2065023148148,587.5801442922375,609.9720611111111,589.2851396313366,602.2390208333334,601.9606736111108,584.3890532407409,576.0466560185181,597.7580537037035,622.3922110599077,592.6741467889908,594.8275078703703,600.0430833333335,592.0694539170509,600.2233421296295,624.868684331797,601.8395585253453,606.254251851852,596.5929511520739,583.4278865740745,613.3415625000002,610.3733351851856,642.0528657407403,589.9596300448428,593.6873780269059,554.3393933035712,571.573214285714,647.0932053571433,582.3059455357139,593.6331040178568,565.134465625,565.0680178571431,575.1991243243243,590.3128816513764,564.6485450892859,574.9114609865472,580.2244691964288,566.169559375,588.3191294642857,577.6038651785714,594.3058651376149,577.4413089285715,581.6025638392855,585.8057308035712,575.0909049107144,577.0851696428572,571.6926937499996,574.1745124999999,581.9934687500005,583.3576825892857,577.3968901785718,554.9336937500001,591.9784816964287,605.9374419642852,588.5206495535715,576.6001558035717,587.0360973214284,589.348173660714,574.5143544642858,566.536597767857,576.5512968749998,569.1353848214285,592.2261183134527
1156070000,daytime,609.9946292857143,624.8989842857147,654.7443203571429,736.9174728571425,632.2288403571432,617.7875532142857,624.8181021428577,628.4029675000002,638.4799810714286,689.041447857143,726.108857857143,640.2109421428572,596.1851540740741,638.0336346428567,671.5670737037033,595.6526391941395,604.4997125461257,666.3382703703703,630.5670556776556,631.2367514705884,612.0580577205883,610.3861205035968,610.5646350364963,657.0726681318683,689.7991548387099,619.8818369963368,609.8787921146951,620.5442623616236,619.9367856088562,610.3932588235292,644.9747353571425,688.7928227941171,632.7479807971018,632.6461276752766,632.117007037037,626.8812070370371,608.5962450549454,637.2299725925928,699.0100852941177,631.7766211678831,617.7592446886445,622.3427874538746,615.3643772893771,623.0736129151293,658.9001608058613,683.6465715328474,671.8857824175825,615.3563521582729,628.3121574545455,589.7472246428567,630.6959630824383,705.4724695970698,746.6585377777774,660.7246723247233,636.0362425,608.531372857143,598.8276653571431,649.9770746428567,636.7679196428571,685.2191731182797,598.3848896428574,613.5012096428575,605.7241282142863,598.6987025000001,597.0316657142861,629.1328154121861,665.5809017921147,607.0970164285712,625.9933333333338,602.7263096428571,602.1722587813622,612.7431428571431,629.0456839285715,680.2697853046592,605.4196996428567,599.3724214285716,603.2697275000004,605.1285932142853,618.1063253571429,644.1690975000007,656.496411428572,658.7366450000001,701.8057217857147,674.2626996428568,610.6842253571434,604.1072017857141,640.9634482142864,673.996554999999,598.7405775000001,585.3533885714284,603.5342132142858,587.5972442857145,634.5450887982016
1156070000,night,651.1911904761904,657.8606571428575,699.6793625000003,726.4934113095236,676.8255988095237,658.359979761905,670.241869047619,667.5134077380952,667.3292994047619,706.887218452381,725.1038755952383,679.1344845238094,642.5167530864201,683.1861863095239,692.4932672839506,650.600674074074,632.8955408536585,678.5181411042945,673.7510432926829,667.9967226993864,650.0547962962962,654.7884048484844,656.7011506172837,685.2422345679013,697.8029604790419,630.3354684523808,656.8258945121947,655.5580395061729,658.4319085365856,641.419344785276,651.8244023809527,681.1450145454547,669.3748957831325,660.4950687116568,656.5435573170735,644.860669879518,615.5561791666665,651.5625932098769,710.5957884848485,681.9122867469885,634.3955652694614,660.484524390244,647.9613539393939,633.3443862275446,671.3785475903616,693.3799048780489,686.1312490797543,649.1555449101797,656.4994162650602,635.2363242424242,659.4078614457832,712.76209691358,740.1534361445781,686.7016957575759,650.384161309524,638.880317857143,645.9171613095236,664.0443315476192,671.2971863095239,688.7332166666665,648.1948642857143,644.469163690476,644.0730994047619,640.0019958333334,635.4180541666666,661.6634226190478,689.6834595238099,655.3772702380953,649.969963095238,642.9306327380955,637.4958732142858,647.0205833333335,678.289202380952,702.5550410714287,650.5365148809526,642.747025,640.6565065476191,646.1041464285712,642.739500595238,666.0317119047617,655.8118434523806,660.1823214285715,670.097417261905,666.4865244047617,637.4904702380953,638.2364208333331,674.8688857142862,686.273198809524,646.341820238095,629.6277383233532,631.9297315476188,626.5840541666666,662.3450661056374
1156071000,dawn,704.862362980769,697.8199269230774,686.9829485576927,719.103611538462,703.2994543269231,695.525943269231,701.0972158653844,704.384351923077,697.2689625000002,701.5233903846155,701.7994697115383,698.7253024038457,690.7831461538464,688.4136903846152,709.2045269230767,692.6187774038467,702.0734072115384,718.2961149038462,700.0461855769228,696.8847129807691,706.0916932692306,699.4102254807694,690.5445923076924,690.7573692307689,698.9555677884614,706.6319620192305,680.9689788461538,695.0693076923078,687.7478173076925,684.9175528846151,684.8976475961537,705.3299572115387,711.4560125000005,713.480009615385,708.9850807692305,699.8065610576923,690.2912673076922,689.615772596154,707.7847187499998,714.2323403846156,691.2432615384616,702.8295298076929,701.8499874999995,682.7636442307693,686.4830610576921,699.6392451923074,702.9488514423078,707.0868158653846,700.6544288461539,700.2416557692314,703.5840600961541,722.3947437499997,710.7462586538464,720.9461884615382,720.5929995192307,718.9508182692308,697.0283158653845,701.8043692307693,689.826438942308,711.041116346154,702.9333735576922,697.3142884615382,711.1742894230773,696.8318129807698,695.43539375,694.7840254807696,711.8273822115382,699.9929206730775,725.4596081730771,705.4776870192304,697.0340149038459,695.6713951923073,700.0567192307694,720.8326125000003,701.1987740384612,702.2482153846153,695.8631817307693,696.2219408653849,703.7029221153842,711.597225961539,707.8695975961541,709.7761081730766,730.44864375,728.0508019230766,716.2896735576921,702.3799620192306,707.1182365384611,724.8155807692309,704.539946153846,702.6396692307688,723.0830927884618,701.0247591346156,702.9786693718644
1156071000,daytime,601.7247611538463,592.4975715384611,640.6762111538465,739.0291565384615,608.5450415384615,602.2284365384613,608.9230396153843,608.102275,600.8899392307688,643.0303811538457,692.7856669230771,608.1233996153849,603.6304307692307,598.1284665384619,608.163922692308,602.3489261538465,634.3134203846155,695.6824080769233,620.9890238461542,612.9854861538458,622.7754653846155,626.0333634615387,622.1739296153845,639.6461834615384,678.1032469230768,632.0149761538462,620.7455376923074,620.4410999999998,613.276885769231,606.2537034615386,637.4620111538462,696.6575115384619,643.6749676923077,629.4813853846154,632.331850769231,620.9045111538463,613.4954153846152,646.1185215384614,696.2090161538459,634.8938000000003,610.0869842307695,620.2189696153849,611.469876923077,601.3995680769226,619.061876153846,670.8638523076922,641.1358230769231,613.976327307692,630.153642692308,602.3950938461539,603.0207053846157,688.4466342307693,686.3120946153851,641.0008923076916,656.3015150000003,623.6591046153845,598.4519569230771,616.5462030769229,618.8562226923074,687.1087103846153,595.5087426923071,620.4204515384619,630.7176342307692,604.4668234615385,606.4750542307689,618.5595153846152,682.4449742307688,605.8678384615382,653.5095411538465,598.5560369230773,591.7953353846153,596.2987561538462,630.4609130769235,692.9722711538461,598.9671680769227,590.8790584615381,587.3437161538459,595.5083657692306,618.9026423076923,671.8053192307693,707.6432265384619,710.6636569230767,738.196705769231,707.474967692308,608.3301076923074,596.4909438461536,623.8473811538461,687.7085061538459,601.1290815384616,595.9207292307696,648.4373226923071,591.0367992307692,631.5684455142144
1156071000,night,723.7196692307695,718.7195493589745,736.4079666666667,740.0249961538464,723.8759737179489,721.2578461538461,724.7169576923078,720.4733737179487,720.6157717948715,715.045082051282,716.6621057692311,707.9476884615383,704.871932051282,698.1197570512818,710.434303205128,704.4297557692306,714.8019057692304,724.6106070512817,717.0710814102565,706.9256391025642,710.1527564102565,709.63226474359,700.358076923077,718.1811967948717,708.3570275641027,716.4262737179486,710.9590705128205,705.0799814102562,708.302932051282,698.4152435897432,721.8869846153846,725.3893826923078,718.7764358974356,721.1078673076923,716.1746608974361,713.1350692307694,703.8452032051282,706.2602205128203,734.3747416666665,732.1368814102561,707.2506339743591,719.0120935897438,712.6430865384618,695.8779288461536,709.0460852564102,691.9099262820514,718.2797108974356,732.5085294871798,712.1988935897435,708.580525,706.4311320512824,738.0260384615386,725.1066429487181,730.454183974359,719.9908467948717,710.8766301282051,712.0518403846154,717.0943307692309,719.8077641025644,728.9466237179486,709.6282346153845,715.7248403846157,712.1648455128204,707.7392782051278,716.7713147435899,717.7739397435896,727.3829641025643,724.5891762820513,726.1176737179487,708.5086314102566,709.1410089743588,714.381148076923,734.2466878205128,731.5838506410257,721.7026608974359,714.4728467948717,716.3560852564107,717.1532532051282,716.637841025641,724.4103115384607,724.7295820512819,734.8058089743587,742.590513461539,729.2935737179487,712.8739006410256,718.0574570512823,732.8622980769233,727.103591025641,714.7928846153845,719.9607230769232,726.1275455128207,716.7996416666671,717.5245847059645
1156072000,dawn,485.71742043269234,491.3124894230768,493.7135954326922,493.9832387019236,485.5247199519225,491.9044098557692,484.00550504807666,486.6590401442308,483.3885502403845,484.57422932692305,488.5351961538462,484.7081449519232,480.11630192307706,477.307732451923,435.5933896634616,475.6547709134614,490.9728240384614,480.3723396634619,471.61077163461573,473.8455341346154,485.44575625000016,471.56231658653894,476.79431850961555,482.79548798076934,479.8456206730771,478.96715673076926,468.39795673076884,477.65374182692307,469.70614254807674,488.31971466346147,478.25980192307645,475.0888132211537,462.8676723557694,473.16124206730785,473.4239999999999,470.4387757211535,485.6641415865383,477.1777218749998,460.8861427884616,462.10044543269237,477.52638100961525,466.60143701923073,468.20092524038466,477.4262237980768,470.3549408653852,465.91809062500033,466.3157271634616,472.60240697115387,476.56833677884646,483.84860456730746,479.85679206730805,484.6136067307689,468.6421028846156,490.17179855769206,494.34392836538507,491.8449163461539,489.3450569711543,459.87985721153774,490.0788937499998,488.24639567307673,496.1184149038464,493.59914663461547,503.7322646634618,497.1133923076923,502.232890144231,488.2047060096153,493.00643966346155,505.0773516826927,500.09931250000017,496.4487490384617,492.8045057692307,492.5672747596152,496.91683725961565,494.56950192307664,498.2038490384617,492.4923716346151,500.1278814903845,496.8495588942304,493.53630120192275,493.6116600961537,482.634749519231,482.11120600961567,482.6624288461537,494.4602396634613,492.2050173076926,494.7632836538462,486.8441507211543,498.211100721154,496.5659757211536,489.1320245192307,497.3509278846149,496.81900408653837,483.92952298285974
1156072000,daytime,454.38381730769225,453.99554596153837,473.24627461538455,494.58163884615317,451.63769557692245,452.6693723076926,456.18338057692284,454.7475786538461,454.22682788461543,457.8556678846156,477.91731923076907,454.7942090384618,448.294175,449.44285615384615,419.47372192307665,458.10104711538503,467.27666634615343,476.34059192307706,447.21411923076914,444.5629323076924,458.01874461538443,452.46126115384595,447.6613744230768,465.6469140384615,473.7933476923078,454.0794813461535,441.07132403846185,449.4515638461544,440.4475332692308,460.2578828846156,451.11429923076935,468.8755946153849,445.9817361538461,447.7202484615389,442.9870559615387,442.2886573076922,452.98832288461523,466.232164423077,459.825359423077,442.92909403846164,449.2197428846154,440.747884423077,436.4043138461537,444.78230769230765,446.4700394230767,460.16317115384584,440.22159673076925,440.3869099999997,456.62816999999984,454.91358596153896,450.0640350000004,474.71689211538455,475.93810615384655,463.6071440384615,480.07875346153844,463.28386153846145,457.275294230769,455.5541298076925,459.03119230769227,481.62593807692315,461.8709069230771,468.6368234615386,465.3888400000002,459.4993130769232,459.12806576923106,451.7677121153845,477.2281421153845,467.5715244230766,474.3432592307697,457.9457098076921,452.51694923076906,458.47202211538456,461.61608403846185,483.0083128846153,462.59213615384596,456.01679846153826,453.16725980769263,452.23600403846194,467.2918796153844,470.49918365384553,462.1579865384618,471.27435576923074,487.68061019230765,483.03614384615406,458.20425634615384,458.6721851923081,458.51704384615374,482.18480903846233,460.44144826923076,455.71932480769186,477.3235873076923,454.36280807692356,458.8289342683947
1156072000,night,510.22892467948725,502.5009051282053,511.89050416666663,504.6809467948717,505.7423253205131,502.82128846153836,501.14136089743596,508.5875564102565,503.42418653846136,485.79967724358966,499.29029423076946,498.6067028846151,497.7679538461534,492.1405817307692,474.17785352564084,500.0307750000003,500.341219551282,488.4171432692304,493.45642788461544,493.6746538461544,503.30039967948704,501.25920865384614,492.4019679487182,493.8255846153841,490.91156314102597,493.1835432692309,484.4939426282052,499.29818685897436,490.2162201923078,504.41489679487177,478.7760326923078,485.5180516025642,488.38689487179533,490.75612019230755,490.39656858974354,487.13089679487155,494.91967532051274,487.62422820512774,480.6139608974361,489.6325349358977,505.6884000000001,485.9446096153844,486.5722166666668,495.4123201923078,476.5406410256407,484.7565471153844,481.59133589743595,489.5742637820513,497.3672958333336,513.0147554487179,505.62763525641014,493.82798333333307,485.55470256410234,511.8868875000001,522.8865211538465,514.9169298076923,512.4558410256408,513.3697410256409,493.83556474358977,506.31172403846125,519.5035592948718,524.454561858974,515.8480060897434,520.9098541666665,508.7139657051281,497.713595833333,508.71254711538467,524.8060695512821,520.403640705128,518.4343769230771,518.7385653846152,518.1652711538458,496.081843589744,506.0961631410255,520.4391464743591,522.760823397436,514.7864705128208,512.9281673076924,515.7488730769228,489.04230064102563,480.65630064102544,489.164381410256,501.9346282051279,509.2359955128205,520.176046153846,518.486211217949,509.6537112179486,511.4330884615383,512.3865291666671,517.5290166666664,519.6545689102566,519.3828782051283,501.7706394892699
1159051000,dawn,573.3236020833339,576.6850272916668,554.9078202083331,537.7112018749997,576.6745087500001,580.6406641666664,580.8873072916666,577.6388170833336,580.568059166666,559.4468964583332,541.43652,580.8120600000002,580.5352937500004,578.808398958333,590.4947652083337,584.6836165254233,569.4781712473573,548.2599891949156,581.9152547169808,591.0231016806727,589.5546703781515,593.071679661017,582.5390210526314,564.8958292372879,553.7508493534486,573.7448835095134,576.8079185416663,573.4400318750006,580.0879751054854,578.0923490486259,557.4599920168068,536.6184000000001,580.2516200421944,584.5426622641505,582.0235675732221,585.698841949153,584.6984625263162,563.185013749999,546.4986885593223,589.2239270042188,588.9444396624475,592.864071578947,609.6756049250532,619.2291488372098,584.1958668076117,548.0841286016949,557.763767849687,590.9649150423728,592.0684641949154,583.8328156118143,580.7550021141651,562.2203044117648,544.9085997899163,561.9108503144656,585.2497824411138,582.1751955414012,575.9979102510458,600.133476382979,562.9037412262155,554.2142270212764,589.0243208955219,582.7116173728812,580.4498235169493,577.0721322784808,569.6277605932207,567.2275344017087,551.8928875264269,581.8101915433402,595.3400175213675,591.4483762711874,603.8422305376349,592.9100610638294,571.9694492537313,557.9465959660298,590.6781127659573,586.6464593291404,590.7378698744768,580.8675384133605,574.47805,540.2523531249994,501.4488872916672,479.07280749999967,468.61189479166643,504.95303729166636,559.0882866666672,569.24279625,568.9193618644074,560.4265316348198,587.4303525423728,593.0793517970402,596.2116434689507,594.0516489361703,572.3878234130109
1159051000,daytime,602.7793578333335,615.2013033333341,630.6936426666666,589.4873685000006,617.5785205000002,620.3586054999993,613.6777000000001,608.5149873333329,612.5851789999999,606.6784323333331,582.1929684999999,629.0897858333334,637.1176143333333,631.3617171666676,636.7169308333339,648.9265844067793,635.8385896610177,596.5979684745771,642.5042552364863,649.3247241146714,645.513228330523,643.2739586148647,636.826186125212,631.3806297297302,599.1532879310352,630.5103196277507,630.6253316053518,629.1383382550333,631.2297725126474,630.2924893220334,619.8282547138041,590.8637648739495,625.3868932659935,639.0077123102868,633.4043453781519,635.0710876689187,636.8153689713322,614.5291707357861,596.246236515913,619.4826226510065,637.1904726351349,638.5921571669481,658.2495225085916,643.4679216582065,626.1507681355932,592.5095335593212,635.2420950930626,628.2873346869704,631.3756313559323,623.3540877966096,620.6003894915259,613.2775958123949,592.9459127516773,601.0190920338985,621.9949568493154,617.4489037478714,613.6630122657576,616.7523418644064,631.7239470389167,606.1932397260272,605.9357489761093,616.069614675768,618.5437457337888,613.0353044293017,621.0024217094015,631.8223886632828,598.7261927364864,625.3853950596252,626.5995735593222,643.4713810996558,636.9544237606846,634.7696224315065,640.3044148464163,609.8156480607078,630.0732706281831,633.0642637288132,638.8364020338983,634.6843311973022,619.3221058430719,601.9977167224085,534.9000101666668,533.5312341666671,527.0072754590987,578.0908103333337,601.2333203333334,619.5234918367345,648.0730047377327,622.8788593537415,621.2409949324325,614.2513463087254,634.9316607204113,636.0244557069856,619.868962835101
1159051000,night,622.1642961111112,627.0573569444446,594.0681308333334,595.860065833333,630.631265,628.8959191666665,624.0084997222222,621.9752722222222,617.6389280555554,582.7873900000001,593.4746174999999,623.0386344444444,624.446770277778,625.1663749999994,622.5410369444446,629.3965641242942,601.566894915255,601.2725293785309,636.6099225988703,644.7558067605632,647.9582398305084,638.5707296610168,624.9462364406779,599.1545516949157,600.3623267241376,618.0020103064068,628.4910553672318,623.4792309859156,623.6282621468923,619.023777966102,588.0904983050842,598.729781638418,632.204785310734,635.6122694915258,631.3100152112684,630.4560566197182,628.514379943503,584.8255574229692,614.2090909604514,632.2598283707863,636.8484737288139,640.9094340845066,660.4431110795454,641.1483095774652,590.578070140845,590.2323898591554,631.6259813559319,632.2951516853933,633.1822005617985,625.729373521127,610.1906621848739,587.3938418994413,598.1846132394371,610.3089619047623,628.8988482954549,622.6071938375347,625.9574593749999,623.6554649572644,594.2632019607839,601.4118011331441,628.2084147727275,628.8878544159548,627.3044875706212,621.126695156695,627.2145592592594,601.3193408450707,607.6274363380282,633.2842033994339,628.6675275280901,642.2879413597734,634.7707949008496,635.9715937321938,617.7203159544159,611.5199383098593,645.7714877492873,629.7852568245127,633.3445655462182,627.4280731843577,599.3172019444446,558.1294233333338,513.6139999999998,513.6441122562674,532.1534438888885,582.9463266666667,615.5706214484683,623.2703462184869,615.6031248587573,612.9308103351959,632.7753175977654,636.4518677966099,634.9981570224721,638.6045677966099,616.5793403546186
